"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_1_S1_R1_001.sorted.bam","Control_2_S2_R1_001.sorted.bam","Control_3_S3_R1_001.sorted.bam","Taf_1_S4_R1_001.sorted.bam","Taf_2_S5_R1_001.sorted.bam","Taf_3_S6_R1_001.sorted.bam"
"3025","3025",19.1227134140836,-0.347666759592223,0.55155373306471,-0.630340688042145,0.528471707567996,0.999864611411096,8.46892687738653,15.1937719339731,12.1915297524384,18.4328529998615,17.0038128868571,17.0163319380976
"3026","3026",14.7550581918463,0.535116049753106,0.671824220896538,0.796511993924545,0.425734507030073,0.999864611411096,1971.14273071171,1147.82040701197,2325.87295388185,1210.64345238376,1242.05124132634,1278.11559890599
"3027","3027",1.45668773740191,-2.43745781219883,2.1189743502125,-1.15030076317554,0.250020016604407,0.999864611411096,4.23446343869326,2.76250398799511,4.06384325081279,1.31663235713296,2.3187017572987,5.67211064603252
"3028","3028",3363.09552345919,-0.04668625773876,0.28450096739857,-0.164098766220908,0.86965339306082,0.999864611411096,9.52754273705984,5.52500797599022,9.48230091856318,6.58316178566482,7.72900585766234,5.67211064603252
"3029","3029",880.146835137189,0.267252603896777,0.254223329461761,1.0512512933514,0.293143190679072,0.999864611411096,1.05861585967332,0,0,0,3.09160234306494,0.945351774338753
"3030","3030",119.050035351542,0.210700122677318,0.317382861183152,0.663867361620795,0.506775207440456,0.999864611411096,9.52754273705984,4.14375598199266,2.70922883387519,11.1913750356302,9.27480702919481,4.72675887169376
"3031","3031",260.003718946147,6.13653345466199e-05,0.246629148914969,0.00024881622799492,0.999801473375254,0.999864611411096,244.540263584536,131.218939429768,197.773704872889,110.597117999169,149.169813052883,127.622489535732
"3032","3032",211.887157259906,-0.0253103340471828,0.36242230704439,-0.0698365789169892,0.944323732474081,0.999864611411096,6.35169515803989,1.38125199399755,1.3546144169376,2.63326471426593,1.54580117153247,1.89070354867751
"3033","3033",38.7604502977273,-0.440379448864304,0.682286650000461,-0.645446380731628,0.518637955077102,0.999864611411096,506.018380923845,426.806866145244,478.178889178972,487.812288317763,425.868222757195,446.206037487891
"3034","3034",1990.94400590671,0.194944394163472,0.235472815073238,0.827884926346338,0.407735672334516,0.999864611411096,539.894088433391,529.019513701063,717.945640976926,351.540839354501,602.089556311896,673.090463329192
"3035","3035",1.0700173908746,-0.684744131262603,2.11992233214574,-0.323004348262854,0.74669194899524,0.999864611411096,1460.88988634918,603.607121376931,651.569534546984,1168.51121695551,561.125825266286,557.757546859864
"3036","3036",91.7686392287329,-0.0248526310593832,0.333604843592283,-0.0744972129054485,0.940614758785725,0.999864611411096,0,0,0,0,0,0
"3037","3037",272.234548017978,0.553974732584989,0.534831193533512,1.03579360980237,0.300298439413225,0.999864611411096,0,0,0,0,0,0
"3038","3038",546.082615974435,0.32144072336885,0.297259600009704,1.0813468206186,0.279542867688476,0.999864611411096,20.113701333793,84.2563716338508,40.6384325081279,22.3827500712604,54.8759415894026,51.0489958142927
"3039","3039",102.201582660379,-0.215250325611698,0.294848886016061,-0.730036082279695,0.465368129424886,0.999864611411096,329.229532358401,254.15036689555,386.065108827215,231.068978676835,222.595368700675,247.682164876753
"3040","3040",335.42163662693,0.154600835627845,0.26354312266371,0.586624435747925,0.557455967628756,0.999864611411096,170.437153407404,113.262663507799,90.759165934819,187.620110891447,114.389286693403,131.403896633087
"3041","3041",89.0020765845528,-0.162357135677835,0.333678350240253,-0.486567784697255,0.626564657963797,0.999864611411096,2.11723171934663,4.14375598199266,4.06384325081279,3.29158089283241,2.3187017572987,3.78140709735501
"3042","3042",111.413123129596,0.52038078521341,0.357851538960387,1.45418065470725,0.145896226939969,0.999864611411096,332.405379937421,305.25669067346,302.079014977084,285.709221497853,320.753743092987,309.130030208772
"3043","3043",211.793890256414,-0.231443816555954,0.245434017138019,-0.942998119228931,0.345681864930489,0.999864611411096,0,0,0,0,0,0
"3044","3044",2410.7660468952,0.358732413761192,0.224794098741157,1.59582665101125,0.110527501321091,0.999864611411096,0,0,0,0,0,0
"3045","3045",128.645296378006,0.447387902162941,0.481495440643362,0.929163319937469,0.352804453407028,0.999864611411096,110.096049406025,196.137783147653,212.674463459203,130.346603356163,180.085836483532,208.922742128864
"3046","3046",125.504178971238,0.303188223376006,0.444836355563306,0.681572491960717,0.49550931386045,0.999864611411096,384.277557061414,247.244106925562,379.292036742527,313.358500997645,224.141169872208,380.976765058517
"3047","3047",587.840232051275,0.388431705236244,0.273482639145444,1.42031577013438,0.155515772052059,0.999864611411096,2.11723171934663,0,1.3546144169376,0.658316178566482,1.54580117153247,3.78140709735501
"3048","3048",107.691419867724,0.212181766827022,0.292003860462238,0.726640279656376,0.467446346426322,0.999864611411096,202.195629197603,127.075183447775,237.057522964079,179.062000570083,166.17362593974,195.687817288122
"3049","3049",10.1009361171584,0.495206806500463,0.743681606838074,0.665885510609767,0.505484282506855,0.999864611411096,212.781787794336,164.368987285709,205.901391374515,216.586022748372,227.232772215273,177.726133575686
"3050","3050",0.993833180359241,0.528398522826571,2.3440605502303,0.225420167911045,0.821652423635334,0.999864611411096,199.019781618583,164.368987285709,123.269911941321,104.672272392071,108.206082007273,124.786434212715
"3051","3051",133.484088063644,0.0616570122462014,0.3013099164963,0.204629880633081,0.837861308002893,0.999864611411096,89.9823480722318,168.512743267702,130.042984026009,42.7905516068213,170.038128868571,88.8630667878428
"3052","3052",0.267277992150872,-1.20232761730399,4.03654596947571,-0.297860504103254,0.765809633555291,0.999864611411096,570.593948363917,617.419641316907,907.59165934819,483.204075067798,918.978796476052,866.887577068636
"3053","3053",5.99454971666831,0.854108887068083,0.994201608558872,0.859090228496152,0.390290737927357,0.999864611411096,110.096049406025,85.6376236278484,88.0499371009438,100.722375320672,94.2938714634805,97.3712327568916
"3054","3054",95.6618306440026,-0.048401039324886,0.377418811994122,-0.128242254457734,0.897957261896524,0.999864611411096,4.23446343869326,1.38125199399755,0,1.97494853569944,0.772900585766234,0
"3055","3055",155.128203390773,-0.0524023918664179,0.299105886938863,-0.175196792021445,0.860925004945774,0.999864611411096,4.23446343869326,4.14375598199266,4.06384325081279,7.89979414279778,2.3187017572987,0
"3056","3056",248.523945675818,-0.248777963617026,0.301865376944792,-0.824135467720515,0.409862589309428,0.999864611411096,39.1687868079127,23.4812838979584,14.9007585863136,30.9408603926246,20.0954152299221,18.9070354867751
"3057","3057",6.72347230607985,0.28784808961473,0.906879994437785,0.317404829062504,0.750936443457627,0.999864611411096,100.568506668965,70.4438516938753,96.1776236025694,52.0069781067521,62.6049474470649,62.3932171063577
"3058","3058",0.548596815472068,-2.2639949112438,3.96955597688533,-0.570339585693466,0.568447396856649,0.999864611411096,1.05861585967332,0,0,1.31663235713296,0,0
"3059","3059",0.396094756445245,-1.77406309353747,3.49534934868637,-0.507549579902279,0.611769257748676,0.999864611411096,2175.45559162866,3759.76792766134,2905.64792433115,2283.04050726856,2648.73030742088,3451.47932811079
"3060","3060",0.438877452377654,-1.94572893280617,3.98487685097492,-0.488278309612038,0.625352722992603,0.999864611411096,22.2309330531396,33.1500478559413,40.6384325081279,20.4078015355609,28.5973216733506,40.6501262965664
"3061","3061",0.128816764294372,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.999864611411096,164.085458249364,176.800255231687,218.092921126953,191.570007962846,213.320561671481,187.179651319073
"3062","3062",3.69370204955596,-0.157429869356862,1.31529406788682,-0.11969176566712,0.904727323510434,0.999864611411096,274.181507655389,157.462727315721,176.099874201888,213.29444185554,170.038128868571,229.720481164317
"3063","3063",8.93213431838658,0.53675060881524,0.848092819625154,0.632891349147935,0.526804597432468,0.999864611411096,454.146203799852,265.20038284753,307.497472644834,347.590942283102,333.120152465247,313.856789080466
"3064","3064",1532.68237794288,0.0518455112452214,0.289325788682055,0.179194227660761,0.857785196029253,0.999864611411096,182.08192786381,156.081475321724,170.681416534137,179.720316748649,165.400725353974,157.873746314572
"3065","3065",47.9261494271486,-0.0900090672581538,0.371370477962131,-0.242370012156249,0.808493468579275,0.999864611411096,617.173046189543,957.207631840305,964.485464859569,559.568751781509,803.043708611117,992.619363055691
"3066","3066",150.432693341047,0.0492136413116961,0.352013487656364,0.139806124019141,0.888813174553618,0.999864611411096,3.17584757901995,2.76250398799511,0,1.31663235713296,1.54580117153247,0.945351774338753
"3067","3067",3.95088824278508,0.0587702714800555,1.36166663311554,0.0431605431540811,0.965573557762337,0.999864611411096,33.8757075095461,5.52500797599022,12.1915297524384,11.8496912141967,9.27480702919481,1.89070354867751
"3068","3068",153.963407003831,-0.00680120122652195,0.328137614376779,-0.0207266735922343,0.983463691138361,0.999864611411096,0,0,0,0,0,0
"3069","3069",47.7743887761109,0.411314818337683,0.509502376090934,0.807287340823457,0.419500955668021,0.999864611411096,105.861585967332,85.6376236278484,138.170670527635,74.3897281780124,64.1507486185974,103.043343402924
"3070","3070",63.4917183418508,0.123981794630902,0.3485044142439,0.355753871582626,0.722024897068531,0.999864611411096,0,2.76250398799511,0,1.97494853569944,0,0
"3071","3071",467.187934503771,-0.049959883122891,0.28456870825111,-0.175563516557854,0.860636866659117,0.999864611411096,5.29307929836658,35.9125518439364,37.9292036742527,5.26652942853185,37.0992281167792,31.1966085531788
"3072","3072",432.092636739379,0.00387470566591119,0.293673718910109,0.0131939135728288,0.989473085484307,0.999864611411096,32.8170916498728,95.3063875858312,89.4045515178814,37.5240221782895,112.84348552187,90.7537703365203
"3073","3073",95.5505057577511,0.260484797918971,0.364664770730335,0.714313031657221,0.47503363577769,0.999864611411096,147.147604494591,167.131491273704,159.844501198636,119.155228320533,149.169813052883,149.365580345523
"3074","3074",155.404862150799,0.116099508772418,0.322741466842657,0.359729135236964,0.719049701852772,0.999864611411096,22.2309330531396,40.0563078259291,32.5107460065023,25.0160147855263,20.8683158156883,29.3059050045013
"3075","3075",171.851986577451,-0.00726748658487282,0.277895840402365,-0.0261518365095002,0.979136231625911,0.999864611411096,515.545923660905,636.757169232873,716.591026559989,502.953560424792,752.805170536312,709.959182528404
"3076","3076",0.460417331332518,2.65920577662793,4.02802570799893,0.66017596942026,0.509140911465449,0.999864611411096,8.46892687738653,11.0500159519804,32.5107460065023,30.9408603926246,11.5935087864935,20.7977390354526
"3077","3077",4.68315877371147,1.22533708860581,1.12527152401525,1.08892570588964,0.276186649354563,0.999864611411096,322.877837200361,512.444489773093,449.731986423282,411.447611604051,368.673579410494,464.167721200328
"3078","3078",0.464305196878385,-0.110382516668645,3.3760405873068,-0.0326958500095229,0.973917133336153,0.999864611411096,427.68080730802,284.537910763496,475.469660345096,410.130979246918,289.064819076571,529.396993629702
"3079","3079",389.863212465728,0.24257092951108,0.256671358856895,0.945064266583496,0.344626066936758,0.999864611411096,527.190698117311,484.819449893142,571.647283947666,527.311259031752,517.843392463377,728.866218015179
"3080","3080",0.219438726188827,-0.977053045728789,4.05587347664683,-0.240898304977837,0.809633935892045,0.999864611411096,12.7033903160798,31.7687958619438,10.8369153355008,11.8496912141967,23.187017572987,15.12562838942
